Geo_Code,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   1pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   2pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   3pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   4pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   5pp,Total - Private households by household type including census family structure -   Households with income 20% or under of area median household income (AMHI) - Total - Household size,Total - Private households by household type including census family structure -   Households with income 21% to 50% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 51% to 80% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 81% to 120% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 121% or over of AMHI - Total - Household size,2031 Projected 1pp HH with income 21% to 50% of AMHI,2031 Population Delta 1pp HH with income 21% to 50% of AMHI,2031 Projected 3pp HH with income 51% to 80% of AMHI,2031 Population Delta 3pp HH with income 51% to 80% of AMHI,2031 Projected 5pp HH with income 21% to 50% of AMHI,2031 Population Delta 5pp HH with income 21% to 50% of AMHI,2031 Projected 1pp HH with income 51% to 80% of AMHI,2031 Population Delta 1pp HH with income 51% to 80% of AMHI,2031 Projected 3pp HH,2031 Population Delta 3pp HH,2031 Population Growth Rate 3pp HH,2031 Projected 5pp HH with income 51% to 80% of AMHI,2031 Population Delta 5pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 121% or over of AMHI,2031 Population Delta 2pp HH with income 121% or over of AMHI,2031 Projected 1pp HH,2031 Population Delta 1pp HH,2031 Population Growth Rate 1pp HH,2031 Projected 5pp HH,2031 Population Delta 5pp HH,2031 Population Growth Rate 5pp HH,2031 Projected 2pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 2pp HH with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 81% to 120% of AMHI,2031 Population Delta 2pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 121% or over of AMHI,2031 Population Delta 3pp HH with income 121% or over of AMHI,2031 Projected 1pp HH with income 121% or over of AMHI,2031 Population Delta 1pp HH with income 121% or over of AMHI,2031 Projected 5pp HH with income 121% or over of AMHI,2031 Population Delta 5pp HH with income 121% or over of AMHI,2031 Projected 3pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 3pp HH with income 20% or under of area median household income (AMHI),2031 Projected 1pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 1pp HH with income 20% or under of area median household income (AMHI),2031 Projected 5pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 5pp HH with income 20% or under of area median household income (AMHI),2031 Projected 3pp HH with income 81% to 120% of AMHI,2031 Population Delta 3pp HH with income 81% to 120% of AMHI,2031 Projected 1pp HH with income 81% to 120% of AMHI,2031 Population Delta 1pp HH with income 81% to 120% of AMHI,2031 Projected 5pp HH with income 81% to 120% of AMHI,2031 Population Delta 5pp HH with income 81% to 120% of AMHI,2031 Projected HH with income 21% to 50% of AMHI,2031 Population Delta with income 21% to 50% of AMHI,2031 Population Growth Rate with income 21% to 50% of AMHI,2031 Projected HH with income 51% to 80% of AMHI,2031 Population Delta with income 51% to 80% of AMHI,2031 Population Growth Rate with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 51% to 80% of AMHI,2031 Population Delta 4pp HH with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 21% to 50% of AMHI,2031 Population Delta 4pp HH with income 21% to 50% of AMHI,2031 Projected 4pp HH,2031 Population Delta 4pp HH,2031 Population Growth Rate 4pp HH,2031 Projected HH with income 121% or over of AMHI,2031 Population Delta with income 121% or over of AMHI,2031 Population Growth Rate with income 121% or over of AMHI,2031 Projected 4pp HH with income 121% or over of AMHI,2031 Population Delta 4pp HH with income 121% or over of AMHI,2031 Projected HH with income 20% or under of area median household income (AMHI),2031 Population Delta with income 20% or under of area median household income (AMHI),2031 Population Growth Rate with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 51% to 80% of AMHI,2031 Population Delta 2pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 21% to 50% of AMHI,2031 Population Delta 2pp HH with income 21% to 50% of AMHI,2031 Projected 2pp HH,2031 Population Delta 2pp HH,2031 Population Growth Rate 2pp HH,2031 Projected 4pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 4pp HH with income 20% or under of area median household income (AMHI),2031 Projected HH with income 81% to 120% of AMHI,2031 Population Delta with income 81% to 120% of AMHI,2031 Population Growth Rate with income 81% to 120% of AMHI,2031 Projected 4pp HH with income 81% to 120% of AMHI,2031 Population Delta 4pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 21% to 50% of AMHI,2031 Population Delta 3pp HH with income 21% to 50% of AMHI
2414018,520,640,130,160,75,0,270,345,300,605,291.4285714,61.42857143,0,0,0,0,207.1428571,37.14285714,92.85714286,-37.14285714,-0.285714286,0,0,338.5714286,48.57142857,595.7142857,75.71428571,0.145604396,73.57142857,-1.428571429,-0.019047619,0,0,194.2857143,44.28571429,64.28571429,-25.71428571,5.714285714,-14.28571429,59.28571429,-5.714285714,0,0,0,0,0,0,40,10,87.85714286,-7.142857143,0,0,348.5714286,78.57142857,0.291005291,307.8571429,-37.14285714,-0.107660455,0,0,0,0,121.4285714,-38.57142857,-0.241071429,592.1428571,-12.85714286,-0.021251476,127.1428571,-12.85714286,0,0,0,95,-60,52.85714286,12.85714286,687.1428571,47.14285714,0.073660714,0,0,332.8571429,32.85714286,0.10952381,0,0,0,0
2414025,115,130,55,45,0,0,55,75,75,145,56.42857143,1.428571429,0,0,0,0,32.14285714,7.142857143,65,10,0.181818182,0,0,63.57142857,8.571428571,132.1428571,17.14285714,0.149068323,14.28571429,14.28571429,0,0,0,12.85714286,-7.142857143,55.71428571,15.71428571,0,0,14.28571429,14.28571429,0,0,0,0,0,0,17.14285714,-2.857142857,59.28571429,24.28571429,0,0,57.85714286,2.857142857,0.051948052,76.42857143,1.428571429,0.019047619,0,0,0,0,23.57142857,-21.42857143,-0.476190476,145,6.82E-13,4.70E-15,25,-20,0,0,0,47.14285714,-2.857142857,8.571428571,8.571428571,121.4285714,-8.571428571,-0.065934066,0,0,73.57142857,-1.428571429,-0.019047619,0,0,0,0
2414030,40,60,20,0,15,0,20,40,20,65,34.28571429,14.28571429,0,0,0,0,0,0,37.14285714,17.14285714,0.857142857,0,0,6.428571429,-18.57142857,48.57142857,8.571428571,0.214285714,19.28571429,4.285714286,0.285714286,0,0,19.28571429,4.285714286,30.71428571,15.71428571,0,0,19.28571429,4.285714286,0,0,0,0,0,0,0,0,0,0,0,0,34.28571429,14.28571429,0.714285714,44.28571429,4.285714286,0.107142857,0,0,0,0,0,0,0,49.28571429,-15.71428571,-0.241758242,0,0,0,0,0,46.42857143,21.42857143,0,0,47.14285714,-12.85714286,-0.214285714,0,0,15.71428571,-4.285714286,-0.214285714,0,0,0,0
2414035,235,290,140,110,65,15,130,195,175,320,137.8571429,42.85714286,0,0,0,0,100.7142857,-4.285714286,138.5714286,-1.428571429,-0.010204082,0,0,80.71428571,15.71428571,236.4285714,1.428571429,0.006079027,63.57142857,-1.428571429,-0.021978022,0,0,155,50,105.7142857,5.714285714,0,0,65.71428571,5.714285714,0,0,19.28571429,4.285714286,0,0,39.28571429,4.285714286,0,0,0,0,187.1428571,57.14285714,0.43956044,180.7142857,-14.28571429,-0.073260073,0,0,0,0,114.2857143,4.285714286,0.038961039,342.8571429,22.85714286,0.071428571,100,10,0,-15,0,79.28571429,-5.714285714,56.42857143,21.42857143,354.2857143,64.28571429,0.221674877,0,0,203.5714286,28.57142857,0.163265306,25.71428571,5.714285714,0,0
2414040,95,75,20,20,25,0,40,45,45,85,31.42857143,-8.571428571,0,0,0,0,37.14285714,17.14285714,5.714285714,-14.28571429,-0.714285714,0,0,46.42857143,11.42857143,93.57142857,-1.428571429,-0.015037594,46.42857143,21.42857143,0.857142857,0,0,5.714285714,-14.28571429,0,0,0,0,34.28571429,14.28571429,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0,0,35.71428571,-4.285714286,-0.107142857,57.85714286,12.85714286,0.285714286,0,0,0,0,0,-20,0,97.85714286,12.85714286,0.151260504,0,-10,0,0,0,40,20,11.42857143,11.42857143,77.85714286,2.857142857,0.038095238,0,0,9.285714286,-35.71428571,-0.793650794,0,0,0,0
2414045,45,45,15,0,0,0,20,30,25,45,19.28571429,4.285714286,0,0,0,0,25.71428571,5.714285714,0,-15,0,0,0,46.42857143,21.42857143,55,10,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0.285714286,32.85714286,2.857142857,0.095238095,0,0,0,0,0,0,0,45,1.42E-14,3.16E-16,0,0,0,0,0,2.857142857,2.857142857,0,0,52.14285714,7.142857143,0.158730159,0,0,29.28571429,4.285714286,0.171428571,0,0,0,0
2414050,85,135,20,0,0,0,50,40,65,100,41.42857143,1.428571429,0,0,0,0,0,0,18.57142857,-1.428571429,-0.071428571,0,0,65,1.02E-12,76.42857143,-8.571428571,-0.100840336,0,0,0,0,0,42.14285714,7.142857143,19.28571429,4.285714286,8.571428571,8.571428571,0,0,0,0,0,0,0,0,0,0,32.14285714,7.142857143,0,0,45.71428571,-4.285714286,-0.085714286,30,-10,-0.25,0,0,0,0,0,0,0,85.71428571,-14.28571429,-0.142857143,0,0,0,0,0,39.28571429,4.285714286,0,0,142.1428571,7.142857143,0.052910053,0,0,72.14285714,7.142857143,0.10989011,0,0,0,0
2414055,50,130,15,0,0,0,25,40,70,65,32.14285714,7.142857143,0,0,0,0,14.28571429,14.28571429,36.42857143,21.42857143,1.428571429,0,0,35,-6.82E-13,48.57142857,-1.428571429,-0.028571429,0,0,0,0,0,65.71428571,5.714285714,11.42857143,11.42857143,8.571428571,8.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.71428571,15.71428571,0.628571429,62.85714286,22.85714286,0.571428571,0,0,0,0,8.571428571,8.571428571,0,79.28571429,14.28571429,0.21978022,0,0,0,0,0,45.71428571,15.71428571,0,0,150,20,0.153846154,0,0,47.14285714,-22.85714286,-0.326530612,0,0,0,0
2414060,130,135,30,50,10,0,80,50,105,130,77.85714286,2.857142857,0,0,0,0,45.71428571,25.71428571,21.42857143,-8.571428571,-0.285714286,0,0,50.71428571,5.714285714,150,20,0.153846154,0,-10,0,0,0,52.85714286,-7.142857143,25,0,0,0,0,0,0,0,0,0,0,0,8.571428571,8.571428571,29.28571429,4.285714286,0,0,80,1.59E-12,1.99E-14,64.28571429,14.28571429,0.285714286,0,0,0,0,50,0,0,112.8571429,-17.14285714,-0.131868132,38.57142857,-1.428571429,0,0,0,23.57142857,-1.428571429,0,0,140.7142857,5.714285714,0.042328042,0,0,100.7142857,-4.285714286,-0.040816327,0,0,0,0
2414065,130,200,55,20,20,0,40,100,115,155,27.85714286,-7.142857143,0,0,0,0,17.85714286,-7.142857143,36.42857143,-18.57142857,-0.337662338,0,0,87.14285714,17.14285714,132.8571429,2.857142857,0.021978022,17.14285714,-2.857142857,-0.142857143,0,0,60.71428571,5.714285714,22.85714286,-7.142857143,0,0,8.571428571,-11.42857143,0,0,0,0,0,0,0,-15,40,7.96E-13,0,0,12.85714286,-27.14285714,-0.678571429,108.5714286,8.571428571,0.085714286,0,0,0,0,5.714285714,-14.28571429,-0.714285714,157.8571429,2.857142857,0.01843318,14.28571429,-5.714285714,0,0,0,69.28571429,4.285714286,0,0,217.1428571,17.14285714,0.085714286,0,0,103.5714286,-11.42857143,-0.099378882,0,0,0,0
2414070,245,290,70,50,40,0,90,165,155,280,88.57142857,8.571428571,0,0,0,0,92.14285714,27.14285714,58.57142857,-11.42857143,-0.163265306,0,0,137.1428571,17.14285714,299.2857143,54.28571429,0.221574344,28.57142857,-11.42857143,-0.285714286,0,0,63.57142857,-1.428571429,95,40,34.28571429,14.28571429,35,5.68E-13,0,0,0,0,0,0,0,0,82.85714286,12.85714286,0,0,92.85714286,2.857142857,0.031746032,209.2857143,44.28571429,0.268398268,0,0,0,0,20,-30,-0.6,341.4285714,61.42857143,0.219387755,35,-10,0,0,0,103.5714286,18.57142857,8.571428571,8.571428571,325.7142857,35.71428571,0.123152709,0,0,102.1428571,-52.85714286,-0.341013825,0,0,0,0
2414075,105,115,50,45,0,0,60,60,60,135,40.71428571,-4.285714286,0,0,0,0,42.85714286,2.857142857,41.42857143,-8.571428571,-0.171428571,0,0,57.85714286,2.857142857,102.1428571,-2.857142857,-0.027210884,8.571428571,8.571428571,0,0,0,27.85714286,2.857142857,56.42857143,21.42857143,0,0,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0,0,51.42857143,-8.571428571,-0.142857143,64.28571429,4.285714286,0.071428571,0,0,0,0,80.71428571,35.71428571,0.793650794,113.5714286,-21.42857143,-0.158730159,58.57142857,28.57142857,0,0,0,35.71428571,15.71428571,15,3.55E-15,132.1428571,17.14285714,0.149068323,0,0,75.71428571,15.71428571,0.261904762,0,0,0,0
2414080,100,90,25,0,15,0,45,55,60,85,57.85714286,12.85714286,0,0,0,0,52.85714286,22.85714286,0,-25,0,0,0,20,-10,141.4285714,41.42857143,0.414285714,19.28571429,4.285714286,0.285714286,0,0,50.71428571,15.71428571,15.71428571,-4.285714286,0,0,19.28571429,4.285714286,0,0,0,0,0,0,0,0,33.57142857,18.57142857,0,0,60.71428571,15.71428571,0.349206349,33.57142857,-21.42857143,-0.38961039,0,0,0,0,17.14285714,17.14285714,0,86.42857143,1.428571429,0.016806723,17.14285714,17.14285714,0,0,0,4.55E-13,-20,0,0,92.85714286,2.857142857,0.031746032,0,0,78.57142857,18.57142857,0.30952381,0,0,0,0
2414085,890,660,165,135,105,40,380,335,395,800,452.8571429,102.8571429,0,0,0,0,205,-10,99.28571429,-65.71428571,-0.398268398,0,0,379.2857143,14.28571429,1038.571429,148.5714286,0.166934189,93.57142857,-11.42857143,-0.108843537,0,0,181.4285714,31.42857143,113.5714286,-1.428571429,100.7142857,5.714285714,110.7142857,5.714285714,0,0,27.14285714,-12.85714286,0,0,12.85714286,-27.14285714,250,60,0,0,458.5714286,78.57142857,0.206766917,285,-50,-0.149253731,0,0,0,0,80.71428571,-54.28571429,-0.402116402,807.1428571,7.142857143,0.008928571,100,-20,0,-40,0,109.2857143,-5.714285714,4.285714286,-25.71428571,651.4285714,-8.571428571,-0.012987013,0,0,409.2857143,14.28571429,0.036166365,0,0,0,0
2414090,185,290,90,70,50,0,110,150,130,285,81.42857143,11.42857143,0,0,0,0,77.14285714,17.14285714,72.85714286,-17.14285714,-0.19047619,0,0,138.5714286,48.57142857,235,50,0.27027027,8.571428571,-41.42857143,-0.828571429,0,0,88.57142857,8.571428571,92.85714286,22.85714286,25.71428571,5.714285714,17.14285714,-22.85714286,0,0,0,0,0,0,0,0,50,20,0,0,108.5714286,-1.428571429,-0.012987013,148.5714286,-1.428571429,-0.00952381,0,0,0,0,30,-40,-0.571428571,332.1428571,47.14285714,0.165413534,46.42857143,-18.57142857,0,0,0,90,10,26.42857143,-8.571428571,350,60,0.206896552,0,0,122.8571429,-7.142857143,-0.054945055,0,0,0,0
2415005,110,180,15,20,0,0,75,65,70,115,84.28571429,34.28571429,0,0,0,0,19.28571429,4.285714286,0,-15,0,0,0,96.42857143,21.42857143,108.5714286,-1.428571429,-0.012987013,0,0,0,0,0,22.85714286,-17.14285714,0,0,32.14285714,7.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,20,0.266666667,80.71428571,15.71428571,0.241758242,0,0,0,0,34.28571429,14.28571429,0.714285714,119.2857143,4.285714286,0.037267081,0,0,0,0,0,63.57142857,18.57142857,25.71428571,5.714285714,198.5714286,18.57142857,0.103174603,0,0,42.85714286,-27.14285714,-0.387755102,0,0,0,0
2415013,1320,1505,475,330,170,50,630,755,800,1570,639.2857143,84.28571429,30,-10,0,0,472.8571429,92.85714286,332.1428571,-142.8571429,-0.30075188,0,0,805,120,1611.428571,291.4285714,0.220779221,167.1428571,-2.857142857,-0.016806723,0,0,483.5714286,58.57142857,275,-60,175,70,192.1428571,37.14285714,0,0,45.71428571,5.714285714,0,0,39.28571429,-55.71428571,272.8571429,42.85714286,0,0,650,20,0.031746032,779.2857143,24.28571429,0.032166509,0,0,0,0,172.8571429,-157.1428571,-0.476190476,1685.714286,115.7142857,0.073703367,242.8571429,-47.14285714,32.85714286,-17.14285714,-0.342857143,302.8571429,-27.14285714,9.285714286,-45.71428571,1585,80,0.053156146,0,0,734.2857143,-65.71428571,-0.082142857,0,-35,0,0
2415025,60,175,40,35,25,0,60,75,65,130,35.71428571,5.714285714,0,0,0,0,0,0,21.42857143,-18.57142857,-0.464285714,0,0,54.28571429,4.285714286,72.85714286,12.85714286,0.214285714,15,-10,-0.4,0,0,62.14285714,27.14285714,12.85714286,-17.14285714,0,0,32.14285714,7.142857143,0,0,0,0,0,0,8.571428571,8.571428571,11.42857143,11.42857143,0,0,65.71428571,5.714285714,0.095238095,86.42857143,11.42857143,0.152380952,0,0,0,0,35,1.42E-14,4.06E-16,134.2857143,4.285714286,0.032967033,36.42857143,11.42857143,0,0,0,76.42857143,21.42857143,19.28571429,-5.714285714,213.5714286,38.57142857,0.220408163,0,0,72.14285714,7.142857143,0.10989011,0,0,0,0
2415030,160,200,65,45,35,0,75,95,130,215,52.85714286,-7.142857143,0,0,0,0,57.14285714,7.142857143,86.42857143,21.42857143,0.32967033,0,0,71.42857143,1.428571429,171.4285714,11.42857143,0.071428571,22.14285714,-12.85714286,-0.367346939,0,0,114.2857143,34.28571429,60,10,25.71428571,5.714285714,39.28571429,4.285714286,0,0,0,0,0,0,8.571428571,8.571428571,45,10,0,0,50.71428571,-24.28571429,-0.323809524,125,30,0.315789474,0,0,0,0,33.57142857,-11.42857143,-0.253968254,245,30,0.139534884,36.42857143,1.428571429,0,0,0,62.85714286,22.85714286,0,0,234.2857143,34.28571429,0.171428571,0,0,150,20,0.153846154,0,0,0,0
2415035,525,550,150,110,80,0,270,285,290,570,267.8571429,22.85714286,11.42857143,11.42857143,0,0,237.1428571,67.14285714,125.7142857,-24.28571429,-0.161904762,0,0,277.8571429,32.85714286,613.5714286,88.57142857,0.168707483,81.42857143,1.428571429,0.017857143,0,0,214.2857143,34.28571429,106.4285714,-8.571428571,47.14285714,-2.857142857,74.28571429,4.285714286,0,0,0,0,0,0,27.85714286,-7.142857143,61.42857143,11.42857143,0,0,260,-10,-0.037037037,337.8571429,52.85714286,0.185463659,0,0,0,0,90,-20,-0.181818182,585.7142857,15.71428571,0.027568922,80,-10,0,0,0,81.42857143,-18.57142857,0,-25,575.7142857,25.71428571,0.046753247,0,0,320,30,0.103448276,6.428571429,-8.571428571,0,0
2415058,155,245,60,45,0,0,75,115,145,170,87.14285714,17.14285714,0,0,0,0,71.42857143,11.42857143,17.14285714,-42.85714286,-0.714285714,0,0,88.57142857,-1.428571429,183.5714286,28.57142857,0.184331797,0,0,0,0,0,107.8571429,12.85714286,22.85714286,-7.142857143,0,0,0,0,0,0,0,0,0,0,15.71428571,-4.285714286,0,0,0,0,87.85714286,12.85714286,0.171428571,93.57142857,-21.42857143,-0.186335404,0,0,0,0,25,-20,-0.444444444,164.2857143,-5.714285714,-0.033613445,29.28571429,-5.714285714,0,0,0,48.57142857,-1.428571429,11.42857143,11.42857143,265,20,0.081632653,0,0,140.7142857,-4.285714286,-0.02955665,0,0,0,0
2416005,115,200,40,40,25,0,90,75,95,160,64.28571429,4.285714286,0,0,0,0,34.28571429,14.28571429,44.28571429,4.285714286,0.107142857,0,0,100,30,145,30,0.260869565,15,-10,-0.4,0,0,75.71428571,15.71428571,37.14285714,7.142857143,0,0,32.14285714,7.142857143,0,0,0,0,0,0,8.571428571,8.571428571,40.71428571,15.71428571,0,0,98.57142857,8.571428571,0.095238095,89.28571429,14.28571429,0.19047619,0,0,0,0,30,-10,-0.25,207.1428571,47.14285714,0.294642857,32.14285714,7.142857143,0,0,0,56.42857143,11.42857143,38.57142857,8.571428571,264.2857143,64.28571429,0.321428571,0,0,113.5714286,18.57142857,0.195488722,0,0,0,0
2416013,1270,1305,370,285,145,45,570,680,700,1375,630,80,10,-30,0,0,420,60,284.2857143,-85.71428571,-0.231660232,0,0,777.8571429,112.8571429,1478.571429,208.5714286,0.164229471,137.8571429,-7.142857143,-0.049261084,0,0,401.4285714,51.42857143,211.4285714,-28.57142857,88.57142857,-1.428571429,149.2857143,14.28571429,0,0,22.14285714,-22.85714286,0,0,59.28571429,-25.71428571,324.2857143,94.28571429,0,0,635.7142857,65.71428571,0.115288221,730,50,0.073529412,0,0,0,0,240.7142857,-44.28571429,-0.155388471,1455,80,0.058181818,242.1428571,-12.85714286,0,-45,0,291.4285714,21.42857143,7.142857143,-12.85714286,1459.285714,154.2857143,0.118226601,0,0,768.5714286,68.57142857,0.097959184,0,-25,0,0
2416023,230,245,55,35,10,0,85,160,140,190,104.2857143,24.28571429,0,0,0,0,70,-10,6.428571429,-48.57142857,-0.883116883,0,0,113.5714286,28.57142857,275.7142857,45.71428571,0.198757764,2.857142857,-7.142857143,-0.714285714,0,0,68.57142857,-1.428571429,18.57142857,-21.42857143,0,0,12.85714286,2.857142857,0,0,0,0,0,0,0,-15,105.7142857,45.71428571,0,0,99.28571429,14.28571429,0.168067227,141.4285714,-18.57142857,-0.116071429,0,0,0,0,29.28571429,-5.714285714,-0.163265306,175.7142857,-14.28571429,-0.07518797,20.71428571,-14.28571429,0,0,0,80,1.59E-12,0,0,263.5714286,18.57142857,0.075801749,0,0,157.1428571,17.14285714,0.12244898,8.571428571,8.571428571,0,0
2416048,200,235,85,70,35,0,140,100,145,230,103.5714286,8.571428571,0,0,0,0,58.57142857,8.571428571,66.42857143,-18.57142857,-0.218487395,0,0,95.71428571,15.71428571,225.7142857,25.71428571,0.128571429,25,-10,-0.285714286,0,0,107.1428571,37.14285714,41.42857143,-18.57142857,0,0,52.85714286,22.85714286,0,0,0,0,0,0,24.28571429,4.285714286,39.28571429,4.285714286,0,0,144.2857143,4.285714286,0.030612245,115.7142857,15.71428571,0.157142857,0,0,0,0,78.57142857,8.571428571,0.12244898,248.5714286,18.57142857,0.080745342,62.85714286,12.85714286,0,0,0,60.71428571,15.71428571,36.42857143,-8.571428571,296.4285714,61.42857143,0.261398176,0,0,173.5714286,28.57142857,0.197044335,25.71428571,5.714285714,0,0
2416050,130,210,90,45,20,0,85,75,105,220,70,7.96E-13,0,0,0,0,0,0,125.7142857,35.71428571,0.396825397,0,0,82.85714286,2.857142857,142.8571429,12.85714286,0.098901099,0,-20,0,0,0,85,20,92.14285714,27.14285714,19.28571429,4.285714286,0,-15,0,0,11.42857143,11.42857143,0,0,30.71428571,15.71428571,37.14285714,17.14285714,0,0,93.57142857,8.571428571,0.100840336,45,-30,-0.4,0,0,0,0,32.14285714,-12.85714286,-0.285714286,221.4285714,1.428571429,0.006493506,25.71428571,-14.28571429,11.42857143,11.42857143,0,33.57142857,-21.42857143,14.28571429,14.28571429,215.7142857,5.714285714,0.027210884,0,0,133.5714286,28.57142857,0.272108844,0,0,0,0
2416055,185,225,60,50,45,0,105,145,90,225,112.1428571,17.14285714,0,0,0,0,122.1428571,47.14285714,50,-10,-0.166666667,0,0,100.7142857,5.714285714,236.4285714,51.42857143,0.277992278,53.57142857,8.571428571,0.19047619,0,0,49.28571429,-5.714285714,42.14285714,-2.857142857,0,0,75,30,0,0,0,0,0,0,22.85714286,22.85714286,17.85714286,2.857142857,0,0,117.8571429,12.85714286,0.12244898,147.8571429,2.857142857,0.019704433,0,0,0,0,21.42857143,-28.57142857,-0.571428571,225,5.68E-13,2.53E-15,31.42857143,-8.571428571,0,0,0,41.42857143,-28.57142857,0,0,196.4285714,-28.57142857,-0.126984127,0,0,70,-20,-0.222222222,0,0,0,0
2417005,65,45,0,15,0,0,20,25,45,45,25.71428571,5.714285714,0,0,0,0,0,0,8.571428571,8.571428571,0,0,0,9.285714286,-5.714285714,57.85714286,-7.142857143,-0.10989011,0,0,0,0,0,25.71428571,5.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0,0,8.571428571,-11.42857143,-0.571428571,19.28571429,-5.714285714,-0.228571429,0,0,0,0,2.142857143,-12.85714286,-0.857142857,35,-10,-0.222222222,0,0,0,0,0,0,0,0,0,32.14285714,-12.85714286,-0.285714286,0,0,42.14285714,-2.857142857,-0.063492063,0,0,0,0
2417010,380,470,95,55,70,0,175,195,265,430,220.7142857,55.71428571,0,0,0,0,99.28571429,14.28571429,40.71428571,-54.28571429,-0.571428571,0,0,207.8571429,-7.142857143,441.4285714,61.42857143,0.161654135,54.28571429,-15.71428571,-0.224489796,0,0,165,30,66.42857143,-8.571428571,37.14285714,17.14285714,71.42857143,1.428571429,0,0,0,0,0,0,10,-10,125.7142857,15.71428571,0,0,199.2857143,24.28571429,0.13877551,187.8571429,-7.142857143,-0.036630037,0,0,0,0,33.57142857,-21.42857143,-0.38961039,441.4285714,11.42857143,0.026578073,73.57142857,18.57142857,0,0,0,112.8571429,2.857142857,0,0,475.7142857,5.714285714,0.012158055,0,0,252.1428571,-12.85714286,-0.04851752,0,0,0,0
2417015,75,65,25,25,0,0,40,25,45,85,61.42857143,31.42857143,0,0,0,0,34.28571429,14.28571429,0,-25,0,0,0,52.14285714,27.14285714,109.2857143,34.28571429,0.457142857,0,0,0,0,0,8.571428571,-21.42857143,6.428571429,-18.57142857,0,0,0,0,0,0,0,0,0,0,0,0,45.71428571,25.71428571,0,0,52.85714286,12.85714286,0.321428571,15,-10,-0.4,0,0,0,0,19.28571429,-5.714285714,-0.228571429,90.71428571,5.714285714,0.067226891,23.57142857,-1.428571429,0,0,0,0,0,0,0,63.57142857,-1.428571429,-0.021978022,0,0,37.85714286,-7.142857143,-0.158730159,0,0,0,0
2417020,65,90,30,0,0,0,20,40,70,60,7.142857143,-12.85714286,0,0,0,0,30.71428571,15.71428571,21.42857143,-8.571428571,-0.285714286,0,0,50,20,72.14285714,7.142857143,0.10989011,0,0,0,0,0,43.57142857,-1.428571429,19.28571429,4.285714286,0,0,0,0,0,0,0,0,0,0,0,0,25.71428571,5.714285714,0,0,4.285714286,-15.71428571,-0.785714286,45.71428571,5.714285714,0.142857143,0,0,0,0,0,0,0,72.85714286,12.85714286,0.214285714,11.42857143,11.42857143,0,0,0,25.71428571,5.714285714,0,0,90,1.36E-12,1.52E-14,0,0,60,-10,-0.142857143,0,0,0,0
2417025,45,75,20,0,0,0,25,30,45,55,17.85714286,2.857142857,0,0,0,0,0,0,11.42857143,-8.571428571,-0.428571429,0,0,7.857142857,-7.142857143,52.14285714,7.142857143,0.158730159,8.571428571,8.571428571,0,0,0,61.42857143,31.42857143,37.14285714,17.14285714,0,0,8.571428571,8.571428571,0,0,0,0,0,0,0,0,0,0,0,0,13.57142857,-11.42857143,-0.457142857,22.85714286,-7.142857143,-0.238095238,0,0,0,0,0,0,0,43.57142857,-11.42857143,-0.207792208,0,0,0,0,0,25.71428571,5.714285714,0,0,73.57142857,-1.428571429,-0.019047619,0,0,65,20,0.444444444,0,0,0,0
